g1,g2,g3,score
GNL3,SLAMF1,ERCC2,1.9290859590089007
GNL3,SLAMF1,BARD1,1.9290859590089007
GNL3,SLAMF1,MBNL1,1.9290859590089007
GNL3,RRM1,SDHB,1.9290859590089007
GNL3,XRCC1,S100A12,1.9290859590089007
GNL3,XRCC1,XPC,1.9290859590089007
GNL3,XRCC1,SDHB,1.9290859590089007
GNL3,XRCC1,SLC22A11,1.9290859590089007
GNL3,XRCC1,FANCC,1.9290859590089007
GNL3,ERCC1,BGLAP,1.9290859590089007
GNL3,ERCC1,TUBA1B,1.9290859590089007
GNL3,ERCC1,RRM1,1.9290859590089007
GNL3,ERCC1,XRCC4,1.9290859590089007
GNL3,ERCC1,CA1,1.9290859590089007
GNL3,ERCC1,GATA3,1.9290859590089007
GNL3,ERCC1,AKR7A2,1.9290859590089007
GNL3,EPCAM,NPSR1,1.9290859590089007
GNL3,ERCC1,NPSR1,1.9290859590089007
GNL3,ERCC1,GSR,1.9290859590089007
GNL3,ERCC1,SLC22A11,1.9290859590089007
GNL3,ERCC1,ADA,1.9290859590089007
GNL3,ERCC1,RNF8,1.9290859590089007
GNL3,EPCAM,DKK1,1.9290859590089007
GNL3,MUC2,DCK,1.9290859590089007
GNL3,DSCAM,SDHB,1.9290859590089007
GNL3,SOX10,GABPA,1.9290859590089007
GNL3,SOX10,TOP2A,1.9290859590089007
GNL3,SOX10,ATIC,1.9290859590089007
GNL3,SOX10,LIG3,1.9290859590089007
GNL3,SLAMF1,TUBA1A,1.9290859590089007
GNL3,SLAMF1,CCNK,1.9290859590089007
GNL3,SLAMF1,TUBB3,1.9290859590089007
GNL3,TUBA1A,HLA-G,1.9290859590089007
GNL3,TUBA1A,MUTYH,1.9290859590089007
GNL3,TUBA1A,CDSN,1.9290859590089007
GNL3,TUBA1A,BARD1,1.9290859590089007
GNL3,TUBA1A,TP53AIP1,1.9290859590089007
GNL3,TUBA1A,MAP3K1,1.9290859590089007
GNL3,TUBA1A,SLCO1B1,1.9290859590089007
GNL3,TUBA1A,KIR2DS4,1.9290859590089007
GNL3,TUBA1A,SULT2A1,1.9290859590089007
GNL3,TUBA1A,ATRX,1.9290859590089007
GNL3,TUBA1A,HSPB2,1.9290859590089007
GNL3,TUBA1A,MYCN,1.9290859590089007
GNL3,TUBA1A,XPC,1.9290859590089007
GNL3,TUBA1A,CES1,1.9290859590089007
GNL3,EXO1,SMAD4,1.9290859590089007
GNL3,EXO1,TAT,1.9290859590089007
GNL3,EXO1,EPHX1,1.9290859590089007
GNL3,EXO1,CES1,1.9290859590089007
GNL3,EXO1,CYP19A1,1.9290859590089007
GNL3,EXO1,MAP3K1,1.9290859590089007
GNL3,EXO1,XRCC4,1.9290859590089007
GNL3,EXO1,HLA-G,1.9290859590089007
GNL3,EXO1,XPC,1.9290859590089007
GNL3,SOX10,DSCAM,1.9290859590089007
GNL3,SOX10,TUBA1C,1.9290859590089007
GNL3,DSCAM,TYMS,1.9290859590089007
GNL3,SOX10,CA1,1.9290859590089007
GNL3,XRCC1,NOS3,1.9290859590089007
GNL3,XRCC1,GABPA,1.9290859590089007
GNL3,XRCC1,BARD1,1.9290859590089007
GNL3,XRCC1,TUBB3,1.9290859590089007
GNL3,XRCC1,BGLAP,1.9290859590089007
GNL3,XRCC1,SMAD4,1.9290859590089007
GNL3,XRCC4,AKR7A2,1.9290859590089007
GNL3,XRCC4,TUBB3,1.9290859590089007
GNL3,XRCC4,CDSN,1.9290859590089007
GNL3,XRCC4,LIG3,1.9290859590089007
GNL3,XRCC4,NFE2,1.9290859590089007
GNL3,XRCC4,CETP,1.9290859590089007
GNL3,XRCC4,MAD1L1,1.9290859590089007
GNL3,XRCC4,EIF3A,1.9290859590089007
GNL3,XRCC4,TOP2A,1.9290859590089007
GNL3,XRCC4,HLA-C,1.9290859590089007
GNL3,XRCC4,ATRX,1.9290859590089007
GNL3,XRCC4,CDH17,1.9290859590089007
GNL3,XRCC4,DNMT1,1.9290859590089007
GNL3,XRCC4,SLAMF1,1.9290859590089007
GNL3,XRCC4,ADA,1.9290859590089007
GNL3,SOX10,KLC1,1.9290859590089007
GNL3,SOX10,ACSS2,1.9290859590089007
GNL3,SOX10,NPSR1,1.9290859590089007
GNL3,SOX10,EPHX1,1.9290859590089007
GNL3,SOX10,TUBA1B,1.9290859590089007
GNL3,SOX10,MAP3K1,1.9290859590089007
GNL3,SOX10,RNF8,1.9290859590089007
GNL3,SOX10,CCNK,1.9290859590089007
GNL3,EXO1,MBNL1,1.9290859590089007
GNL3,EXO1,CETP,1.9290859590089007
GNL3,EXO1,HLA-C,1.9290859590089007
GNL3,EXO1,TPT1,1.9290859590089007
GNL3,MUC2,ALCAM,1.9290859590089007
GNL3,TP53AIP1,NOS3,1.9290859590089007
GNL3,TP53AIP1,ALCAM,1.9290859590089007
GNL3,TP53AIP1,GSR,1.9290859590089007
GNL3,TP53AIP1,DCK,1.9290859590089007
GNL3,TP53AIP1,ABCG1,1.9290859590089007
GNL3,TP53AIP1,RNF8,1.9290859590089007
GNL3,TP53AIP1,IL11,1.9290859590089007
GNL3,TP53AIP1,EPCAM,1.9290859590089007
GNL3,TP53AIP1,TUBA1C,1.9290859590089007
GNL3,TP53AIP1,S100A12,1.9290859590089007
GNL3,TP53AIP1,CES1,1.9290859590089007
GNL3,TP53AIP1,EPHX1,1.9290859590089007
GNL3,TP53AIP1,KLC1,1.9290859590089007
GNL3,TP53AIP1,KIR2DS4,1.9290859590089007
GNL3,TP53AIP1,CYP19A1,1.9290859590089007
GNL3,DSCAM,CDSN,1.9290859590089007
GNL3,DSCAM,PRDX4,1.9290859590089007
GNL3,DSCAM,ADA,1.9290859590089007
GNL3,DSCAM,EXO1,1.9290859590089007
GNL3,DSCAM,XRCC1,1.9290859590089007
GNL3,DSCAM,ACSS2,1.9290859590089007
GNL3,DSCAM,TUBA3C,1.9290859590089007
GNL3,DSCAM,LIG3,1.9290859590089007
GNL3,DSCAM,XRCC4,1.9290859590089007
GNL3,DSCAM,TUBB3,1.9290859590089007
GNL3,DSCAM,BARD1,1.9290859590089007
GNL3,DSCAM,EIF3A,1.9290859590089007
GNL3,DSCAM,EPHX1,1.9290859590089007
GNL3,MUC2,PIK3C2B,1.9290859590089007
GNL3,MUC2,SHMT1,1.9290859590089007
GNL3,MUC2,ATRX,1.9290859590089007
GNL3,NFE2,SLC22A11,1.9290859590089007
GNL3,EXO1,CCNK,1.9290859590089007
GNL3,EXO1,IL11,1.9290859590089007
GNL3,NFE2,TUBA1A,1.9290859590089007
GNL3,NFE2,CDSN,1.9290859590089007
GNL3,NFE2,MUTYH,1.9290859590089007
GNL3,NFE2,IL11,1.9290859590089007
GNL3,NFE2,TYMS,1.9290859590089007
GNL3,NFE2,EIF3A,1.9290859590089007
GNL3,NFE2,GABPA,1.9290859590089007
GNL3,NFE2,TUBA3C,1.9290859590089007
GNL3,NFE2,ATIC,1.9290859590089007
GNL3,NFE2,TUBA1C,1.9290859590089007
GNL3,NFE2,FANCC,1.9290859590089007
GNL3,NFE2,SOX10,1.9290859590089007
GNL3,MUC2,SLC22A11,1.9290859590089007
GNL3,NFE2,EPHX1,1.9290859590089007
GNL3,NFE2,TP53AIP1,1.9290859590089007
GNL3,XRCC1,HMMR,1.9290859590089007
GNL3,XRCC1,SULT2A1,1.9290859590089007
GNL3,MUC2,SMAD4,1.9290859590089007
GNL3,MUC2,TUBA1B,1.9290859590089007
GNL3,MUC2,ERCC2,1.9290859590089007
GNL3,MUC2,FANCC,1.9290859590089007
GNL3,MUC2,TUBA1A,1.9290859590089007
GNL3,MUC2,PERP,1.9290859590089007
GNL3,MUC2,RRM1,1.9290859590089007
GNL3,MUC2,CA1,1.9290859590089007
GNL3,MUC2,GAS6,1.9290859590089007
GNL3,RRM1,NPSR1,1.9290859590089007
GNL3,STAG2,ACSS2,1.9290859590089007
GNL3,RRM1,ATRX,1.9290859590089007
GNL3,TUBA1C,RRM1,1.9290859590089007
GNL3,TUBA1C,TOP2A,1.9290859590089007
GNL3,TUBA1C,KLC1,1.9290859590089007
GNL3,TUBA1C,KIR2DS4,1.9290859590089007
GNL3,TUBA1C,EPCAM,1.9290859590089007
GNL3,TUBA1C,GSR,1.9290859590089007
GNL3,TUBA1C,MAD1L1,1.9290859590089007
ATRX,GNL3,PIK3C2A,1.9290859590089007
ATRX,GNL3,SLCO1B1,1.9290859590089007
ATRX,GNL3,TUBA1C,1.9290859590089007
ATRX,GNL3,TUBA1A,1.9290859590089007
ATRX,GNL3,SOX10,1.9290859590089007
ATRX,GNL3,TOP2A,1.9290859590089007
ATRX,GNL3,CETP,1.9290859590089007
ATRX,GNL3,KLC1,1.9290859590089007
ATRX,GNL3,CA1,1.9290859590089007
ATRX,GNL3,BGLAP,1.9290859590089007
ATRX,GNL3,CYP19A1,1.9290859590089007
ATRX,GNL3,NFE2,1.9290859590089007
ATRX,GNL3,DNMT1,1.9290859590089007
ATRX,GNL3,SLC22A11,1.9290859590089007
ATRX,GNL3,CDH17,1.9290859590089007
GNL3,SULT2A1,SLC22A9,1.9290859590089007
GNL3,SULT2A1,LIG3,1.9290859590089007
GNL3,SULT2A1,BARD1,1.9290859590089007
GNL3,SULT2A1,XPC,1.9290859590089007
GNL3,SULT2A1,MUTYH,1.9290859590089007
GNL3,SULT2A1,CA1,1.9290859590089007
GNL3,SULT2A1,FANCC,1.9290859590089007
GNL3,SULT2A1,KLC1,1.9290859590089007
GNL3,TUBA1C,STAG2,1.9290859590089007
GNL3,TUBA1C,XRCC4,1.9290859590089007
GNL3,SULT2A1,TUBB3,1.9290859590089007
GNL3,TUBA1C,NOS3,1.9290859590089007
PRDX4,GNL3,GSR,1.9290859590089007
PRDX4,GNL3,CDH17,1.9290859590089007
PRDX4,GNL3,ABCG1,1.9290859590089007
PRDX4,GNL3,MAP3K1,1.9290859590089007
PRDX4,GNL3,BARD1,1.9290859590089007
PRDX4,GNL3,GATA3,1.9290859590089007
PRDX4,GNL3,PIK3C2A,1.9290859590089007
PRDX4,GNL3,FANCC,1.9290859590089007
PRDX4,GNL3,HMMR,1.9290859590089007
PRDX4,GNL3,ACSS2,1.9290859590089007
GNL3,SLC22A11,TAT,1.9290859590089007
GNL3,SLC22A11,MYCN,1.9290859590089007
GNL3,SLC22A11,XRCC1,1.9290859590089007
GNL3,SLC22A11,HSPB2,1.9290859590089007
GNL3,SLC22A11,NPSR1,1.9290859590089007
GNL3,SLC22A11,MAD1L1,1.9290859590089007
GNL3,SLC22A11,S100A12,1.9290859590089007
GNL3,SLC22A11,TYMS,1.9290859590089007
GNL3,SLC22A11,CCNK,1.9290859590089007
GNL3,SLC22A11,SULT2A1,1.9290859590089007
GNL3,SLC22A11,RNF8,1.9290859590089007
GNL3,SLC22A11,KIR2DS4,1.9290859590089007
GNL3,SLC22A11,CA1,1.9290859590089007
GNL3,SLC22A11,XPC,1.9290859590089007
GNL3,SLC22A11,ERCC1,1.9290859590089007
GNL3,TUBA1C,MAP3K1,1.9290859590089007
GNL3,TUBA1C,PYGL,1.9290859590089007
GNL3,TUBA1C,PERP,1.9290859590089007
GNL3,TUBA1C,EPHX1,1.9290859590089007
GNL3,SULT2A1,EIF3A,1.9290859590089007
GNL3,SULT2A1,CCNK,1.9290859590089007
GNL3,RRM1,SMAD4,1.9290859590089007
GNL3,GSR,ADA,1.9290859590089007
GNL3,EIF3A,S100A12,1.9290859590089007
GNL3,EIF3A,PERP,1.9290859590089007
GNL3,EIF3A,SLCO1B1,1.9290859590089007
GNL3,EIF3A,ADA,1.9290859590089007
GNL3,EIF3A,BMP7,1.9290859590089007
GNL3,EIF3A,HLA-C,1.9290859590089007
GNL3,EIF3A,NPSR1,1.9290859590089007
GNL3,EIF3A,SOX10,1.9290859590089007
GNL3,EIF3A,EXO1,1.9290859590089007
GNL3,EIF3A,SULT2A1,1.9290859590089007
GNL3,EIF3A,TPT1,1.9290859590089007
GNL3,EIF3A,ALCAM,1.9290859590089007
GNL3,EIF3A,HMMR,1.9290859590089007
GNL3,EIF3A,KCNA1,1.9290859590089007
GNL3,PYGL,HMMR,1.9290859590089007
GNL3,PYGL,CDSN,1.9290859590089007
GNL3,PYGL,DNMT1,1.9290859590089007
GNL3,PYGL,DSCAM,1.9290859590089007
GNL3,PYGL,EPCAM,1.9290859590089007
GNL3,PYGL,XRCC4,1.9290859590089007
GNL3,PYGL,BMP7,1.9290859590089007
GNL3,PYGL,TUBA4A,1.9290859590089007
GNL3,PYGL,SLC22A9,1.9290859590089007
GNL3,PYGL,KLC1,1.9290859590089007
GNL3,PYGL,TUBA3C,1.9290859590089007
GNL3,PYGL,TOP2A,1.9290859590089007
GNL3,PYGL,EPHX1,1.9290859590089007
GNL3,PYGL,NOS3,1.9290859590089007
GNL3,PYGL,SLC22A11,1.9290859590089007
GNL3,GSR,TUBA4A,1.9290859590089007
GNL3,GSR,DCK,1.9290859590089007
GNL3,SULT2A1,MYCN,1.9290859590089007
GNL3,GSR,CA1,1.9290859590089007
GNL3,SULT2A1,CES1,1.9290859590089007
GNL3,SULT2A1,ADA,1.9290859590089007
GNL3,SULT2A1,ACSS2,1.9290859590089007
GNL3,KLC1,TUBA1A,1.9290859590089007
GNL3,KLC1,XPC,1.9290859590089007
GNL3,KLC1,ATRX,1.9290859590089007
GNL3,KLC1,DNMT1,1.9290859590089007
GNL3,KLC1,CDSN,1.9290859590089007
GNL3,KLC1,KIR2DS4,1.9290859590089007
GNL3,KLC1,MAD1L1,1.9290859590089007
GNL3,KLC1,AKR7A2,1.9290859590089007
GNL3,KLC1,EXO1,1.9290859590089007
GNL3,KLC1,CA1,1.9290859590089007
GNL3,KLC1,STAG2,1.9290859590089007
GNL3,KLC1,XRCC1,1.9290859590089007
GNL3,KLC1,DSCAM,1.9290859590089007
GNL3,KLC1,RRM1,1.9290859590089007
GNL3,KLC1,SOX10,1.9290859590089007
GNL3,GSR,CES1,1.9290859590089007
GNL3,GSR,PRDX4,1.9290859590089007
GNL3,GSR,MUTYH,1.9290859590089007
GNL3,GSR,TUBA3C,1.9290859590089007
GNL3,GSR,TUBA1C,1.9290859590089007
GNL3,GSR,DNMT1,1.9290859590089007
GNL3,GSR,XRCC4,1.9290859590089007
GNL3,GSR,PIK3C2A,1.9290859590089007
GNL3,GSR,HSPB2,1.9290859590089007
GNL3,GSR,PIK3C2B,1.9290859590089007
GNL3,GSR,TP53AIP1,1.9290859590089007
PRDX4,GNL3,XPC,1.9290859590089007
PRDX4,GNL3,TUBA1B,1.9290859590089007
PRDX4,GNL3,TUBA4A,1.9290859590089007
GNL3,CDSN,NOS3,1.9290859590089007
GNL3,CDSN,HSPB2,1.9290859590089007
GNL3,CDSN,STAG2,1.9290859590089007
GNL3,CDSN,TP53AIP1,1.9290859590089007
GNL3,HSPB2,PIK3C2B,1.9290859590089007
GNL3,HSPB2,ATRX,1.9290859590089007
GNL3,HSPB2,HLA-G,1.9290859590089007
GNL3,HSPB2,SULT2A1,1.9290859590089007
GNL3,HSPB2,NFE2,1.9290859590089007
GNL3,HSPB2,TAT,1.9290859590089007
GNL3,HSPB2,SLC22A11,1.9290859590089007
GNL3,HSPB2,ALCAM,1.9290859590089007
GNL3,HSPB2,SDHB,1.9290859590089007
GNL3,HSPB2,EPHX1,1.9290859590089007
GNL3,HSPB2,MAP3K1,1.9290859590089007
GNL3,HSPB2,MYCN,1.9290859590089007
GNL3,HSPB2,KLC1,1.9290859590089007
GNL3,HSPB2,DHFR,1.9290859590089007
GNL3,HSPB2,EXO1,1.9290859590089007
GNL3,HMMR,GATA3,1.9290859590089007
GNL3,HMMR,SMAD4,1.9290859590089007
GNL3,HMMR,ACSS2,1.9290859590089007
GNL3,HMMR,ADA,1.9290859590089007
GNL3,HMMR,MAD1L1,1.9290859590089007
GNL3,HMMR,TUBA1C,1.9290859590089007
GNL3,HMMR,PIK3C2A,1.9290859590089007
GNL3,HMMR,TUBA1B,1.9290859590089007
GNL3,HMMR,TPT1,1.9290859590089007
GNL3,HMMR,CETP,1.9290859590089007
GNL3,HMMR,SLCO1B1,1.9290859590089007
GNL3,CDSN,MUC2,1.9290859590089007
GNL3,CDSN,NFE2,1.9290859590089007
PRDX4,GNL3,TAT,1.9290859590089007
GNL3,CDSN,BGLAP,1.9290859590089007
GNL3,RRM1,PRDX4,1.9290859590089007
GNL3,RRM1,CDSN,1.9290859590089007
GNL3,RRM1,TUBB3,1.9290859590089007
GNL3,RRM1,DKK1,1.9290859590089007
GNL3,RRM1,DCK,1.9290859590089007
GNL3,RRM1,MYCN,1.9290859590089007
GNL3,RRM1,TUBA4A,1.9290859590089007
GNL3,RRM1,TYMS,1.9290859590089007
GNL3,RRM1,TAT,1.9290859590089007
GNL3,SLCO1B1,ADA,1.9290859590089007
GNL3,SLCO1B1,EIF3A,1.9290859590089007
GNL3,SLCO1B1,SLC22A11,1.9290859590089007
GNL3,SLCO1B1,EPHX1,1.9290859590089007
GNL3,SLCO1B1,SLAMF1,1.9290859590089007
GNL3,SLCO1B1,TOP2A,1.9290859590089007
GNL3,SLCO1B1,DCK,1.9290859590089007
GNL3,SLCO1B1,BMP7,1.9290859590089007
GNL3,SLCO1B1,DNMT1,1.9290859590089007
GNL3,SLCO1B1,MBNL1,1.9290859590089007
GNL3,SLCO1B1,HSPB2,1.9290859590089007
GNL3,SLCO1B1,TUBB3,1.9290859590089007
GNL3,SLCO1B1,KLC1,1.9290859590089007
GNL3,SLCO1B1,IL11,1.9290859590089007
GNL3,CDSN,MAD1L1,1.9290859590089007
GNL3,CDSN,GAS6,1.9290859590089007
GNL3,CDSN,KCNA1,1.9290859590089007
GNL3,CDSN,TUBB3,1.9290859590089007
GNL3,CDSN,TUBA3C,1.9290859590089007
GNL3,CDSN,FANCC,1.9290859590089007
GNL3,HMMR,DCK,1.9290859590089007
GNL3,HMMR,SLAMF1,1.9290859590089007
GNL3,HMMR,RNF8,1.9290859590089007
GNL3,HMMR,MAP3K1,1.9290859590089007
SHMT1,GNL3,TP53AIP1,1.9290859590089007
SHMT1,GNL3,EPHX1,1.9290859590089007
SHMT1,GNL3,HMMR,1.9290859590089007
GNL3,CDH17,STAG2,1.9290859590089007
SHMT1,GNL3,CDH17,1.9290859590089007
SHMT1,GNL3,IL11,1.9290859590089007
SHMT1,GNL3,EIF3A,1.9290859590089007
SHMT1,GNL3,HLA-G,1.9290859590089007
SHMT1,GNL3,ADA,1.9290859590089007
SHMT1,GNL3,GABPA,1.9290859590089007
SHMT1,GNL3,CA1,1.9290859590089007
SHMT1,GNL3,DNMT1,1.9290859590089007
SHMT1,GNL3,SDHB,1.9290859590089007
SHMT1,GNL3,CES1,1.9290859590089007
TUBB3,GNL3,DKK1,1.9290859590089007
TUBB3,GNL3,BMP7,1.9290859590089007
TUBB3,GNL3,SLC22A9,1.9290859590089007
TUBB3,GNL3,CDSN,1.9290859590089007
TUBB3,GNL3,CA1,1.9290859590089007
TUBB3,GNL3,MAD1L1,1.9290859590089007
TUBB3,GNL3,EIF3A,1.9290859590089007
TUBB3,GNL3,ERCC2,1.9290859590089007
TUBB3,GNL3,DHFR,1.9290859590089007
TUBB3,GNL3,MUTYH,1.9290859590089007
TUBB3,GNL3,TUBA1B,1.9290859590089007
TUBB3,GNL3,DNMT1,1.9290859590089007
TUBB3,GNL3,AKR7A2,1.9290859590089007
TUBB3,GNL3,SDHB,1.9290859590089007
TUBB3,GNL3,EPHX1,1.9290859590089007
SHMT1,GNL3,BARD1,1.9290859590089007
SHMT1,GNL3,SOX10,1.9290859590089007
GNL3,ABCG1,SLCO1B1,1.9290859590089007
GNL3,MBNL1,TYMS,1.9290859590089007
GNL3,MBNL1,CES1,1.9290859590089007
GNL3,MBNL1,LIG3,1.9290859590089007
GNL3,MBNL1,EPHX1,1.9290859590089007
GNL3,MBNL1,ABCG1,1.9290859590089007
GNL3,MBNL1,TUBA4A,1.9290859590089007
GNL3,MBNL1,NPSR1,1.9290859590089007
GNL3,MBNL1,S100A12,1.9290859590089007
GNL3,MBNL1,GAS6,1.9290859590089007
GNL3,MBNL1,PERP,1.9290859590089007
GNL3,MBNL1,EIF3A,1.9290859590089007
GNL3,MBNL1,KIR2DS4,1.9290859590089007
GNL3,MBNL1,GATA3,1.9290859590089007
GNL3,MBNL1,KCNA1,1.9290859590089007
GNL3,MBNL1,TUBA1B,1.9290859590089007
GNL3,ABCG1,TUBA4A,1.9290859590089007
GNL3,ABCG1,ERCC1,1.9290859590089007
GNL3,ABCG1,LIG3,1.9290859590089007
GNL3,ABCG1,FANCC,1.9290859590089007
GNL3,ABCG1,GATA3,1.9290859590089007
GNL3,ABCG1,HSPB2,1.9290859590089007
GNL3,ABCG1,MUTYH,1.9290859590089007
GNL3,ABCG1,RRM1,1.9290859590089007
GNL3,ABCG1,TYMS,1.9290859590089007
GNL3,ABCG1,GABPA,1.9290859590089007
GNL3,ABCG1,XPC,1.9290859590089007
GNL3,ABCG1,DCK,1.9290859590089007
GNL3,ABCG1,IL11,1.9290859590089007
GNL3,ABCG1,NOS3,1.9290859590089007
GNL3,CDH17,ACSS2,1.9290859590089007
GNL3,CETP,FANCC,1.9290859590089007
GNL3,CDH17,TUBA4A,1.9290859590089007
DNMT1,GNL3,HSPB2,1.9290859590089007
GNL3,STAG2,BARD1,1.9290859590089007
GNL3,STAG2,MAP3K1,1.9290859590089007
GNL3,STAG2,AKR7A2,1.9290859590089007
DNMT1,GNL3,SLC22A11,1.9290859590089007
DNMT1,GNL3,TUBA1C,1.9290859590089007
DNMT1,GNL3,ERCC2,1.9290859590089007
DNMT1,GNL3,RRM1,1.9290859590089007
DNMT1,GNL3,RNF8,1.9290859590089007
GNL3,STAG2,PIK3C2B,1.9290859590089007
DNMT1,GNL3,PRDX4,1.9290859590089007
DNMT1,GNL3,CES1,1.9290859590089007
DNMT1,GNL3,S100A12,1.9290859590089007
DNMT1,GNL3,ATRX,1.9290859590089007
DNMT1,GNL3,STAG2,1.9290859590089007
DNMT1,GNL3,BARD1,1.9290859590089007
DNMT1,GNL3,IL11,1.9290859590089007
GNL3,STAG2,ATIC,1.9290859590089007
GNL3,STAG2,TP53AIP1,1.9290859590089007
ATIC,GNL3,CDH17,1.9290859590089007
ATIC,GNL3,MBNL1,1.9290859590089007
ATIC,GNL3,CES1,1.9290859590089007
ATIC,GNL3,SLC22A9,1.9290859590089007
ATIC,GNL3,EPCAM,1.9290859590089007
ATIC,GNL3,KLC1,1.9290859590089007
ATIC,GNL3,TOP2A,1.9290859590089007
ATIC,GNL3,MYCN,1.9290859590089007
ATIC,GNL3,RNF8,1.9290859590089007
ATIC,GNL3,TUBA1B,1.9290859590089007
GNL3,STAG2,SLC22A9,1.9290859590089007
GNL3,STAG2,HMMR,1.9290859590089007
GNL3,STAG2,BMP7,1.9290859590089007
GNL3,STAG2,MBNL1,1.9290859590089007
GNL3,STAG2,ATRX,1.9290859590089007
GNL3,STAG2,TUBA1B,1.9290859590089007
GNL3,STAG2,TUBA4A,1.9290859590089007
GNL3,STAG2,HSPB2,1.9290859590089007
DNMT1,GNL3,TOP2A,1.9290859590089007
DNMT1,GNL3,EXO1,1.9290859590089007
GNL3,CES1,BMP7,1.9290859590089007
TUBA1B,GNL3,XPC,1.9290859590089007
TOP2A,GNL3,MAP3K1,1.9290859590089007
TOP2A,GNL3,RRM1,1.9290859590089007
TOP2A,GNL3,SDHB,1.9290859590089007
TOP2A,GNL3,SLC22A11,1.9290859590089007
TOP2A,GNL3,CDSN,1.9290859590089007
TOP2A,GNL3,HMMR,1.9290859590089007
TOP2A,GNL3,GABPA,1.9290859590089007
TUBA1B,GNL3,TYMS,1.9290859590089007
GNL3,CES1,ALCAM,1.9290859590089007
TUBA1B,GNL3,EIF3A,1.9290859590089007
TUBA1B,GNL3,HLA-C,1.9290859590089007
TUBA1B,GNL3,SDHB,1.9290859590089007
TUBA1B,GNL3,MUC2,1.9290859590089007
TUBA1B,GNL3,HLA-G,1.9290859590089007
TUBA1B,GNL3,CDSN,1.9290859590089007
TUBA1B,GNL3,MBNL1,1.9290859590089007
TOP2A,GNL3,IL11,1.9290859590089007
TOP2A,GNL3,DNMT1,1.9290859590089007
TOP2A,GNL3,CYP19A1,1.9290859590089007
TOP2A,GNL3,EPCAM,1.9290859590089007
GNL3,CES1,ATIC,1.9290859590089007
GNL3,CES1,AKR7A2,1.9290859590089007
GNL3,CES1,DSCAM,1.9290859590089007
GNL3,CES1,SOX10,1.9290859590089007
GNL3,CES1,HLA-C,1.9290859590089007
GNL3,CES1,NOS3,1.9290859590089007
GNL3,CES1,LIG3,1.9290859590089007
GNL3,CES1,BGLAP,1.9290859590089007
GNL3,CES1,ERCC1,1.9290859590089007
GNL3,CES1,CDSN,1.9290859590089007
GNL3,CES1,EIF3A,1.9290859590089007
GNL3,CES1,GABPA,1.9290859590089007
GNL3,CES1,PERP,1.9290859590089007
TOP2A,GNL3,TUBA4A,1.9290859590089007
TOP2A,GNL3,KCNA1,1.9290859590089007
ATIC,GNL3,TUBA4A,1.9290859590089007
ATIC,GNL3,SLCO1B1,1.9290859590089007
TUBA1B,GNL3,GABPA,1.9290859590089007
GNL3,PIK3C2B,MBNL1,1.9290859590089007
GNL3,PIK3C2B,BARD1,1.9290859590089007
GNL3,PIK3C2B,ABCG1,1.9290859590089007
GNL3,PIK3C2B,KLC1,1.9290859590089007
GNL3,PIK3C2B,CETP,1.9290859590089007
GNL3,PIK3C2B,KCNA1,1.9290859590089007
GNL3,PIK3C2B,EIF3A,1.9290859590089007
GNL3,PIK3C2B,SLAMF1,1.9290859590089007
GNL3,PIK3C2B,XRCC1,1.9290859590089007
GNL3,PIK3C2B,TP53AIP1,1.9290859590089007
GNL3,PIK3C2B,GSR,1.9290859590089007
GNL3,PIK3C2B,HMMR,1.9290859590089007
GNL3,CYP19A1,TUBA1C,1.9290859590089007
GNL3,CYP19A1,ADA,1.9290859590089007
GNL3,CYP19A1,DHFR,1.9290859590089007
GNL3,CYP19A1,HLA-G,1.9290859590089007
GNL3,CYP19A1,SULT2A1,1.9290859590089007
GNL3,PIK3C2B,SDHB,1.9290859590089007
GNL3,PIK3C2B,EPCAM,1.9290859590089007
ATIC,GNL3,DCK,1.9290859590089007
S100A12,GNL3,CETP,1.9290859590089007
GNL3,CDH17,SLAMF1,1.9290859590089007
S100A12,GNL3,XRCC1,1.9290859590089007
S100A12,GNL3,DHFR,1.9290859590089007
S100A12,GNL3,DSCAM,1.9290859590089007
S100A12,GNL3,PERP,1.9290859590089007
S100A12,GNL3,NOS3,1.9290859590089007
S100A12,GNL3,KIR2DS4,1.9290859590089007
S100A12,GNL3,SLCO1B1,1.9290859590089007
GNL3,PIK3C2B,TYMS,1.9290859590089007
S100A12,GNL3,TAT,1.9290859590089007
S100A12,GNL3,HLA-C,1.9290859590089007
S100A12,GNL3,KCNA1,1.9290859590089007
S100A12,GNL3,TUBA1A,1.9290859590089007
S100A12,GNL3,CA1,1.9290859590089007
S100A12,GNL3,CDH17,1.9290859590089007
S100A12,GNL3,IL11,1.9290859590089007
GNL3,CYP19A1,BMP7,1.9290859590089007
GNL3,CYP19A1,S100A12,1.9290859590089007
GNL3,CYP19A1,NFE2,1.9290859590089007
GNL3,PIK3C2A,SDHB,1.9290859590089007
GNL3,PIK3C2A,ATIC,1.9290859590089007
GNL3,PIK3C2A,GSR,1.9290859590089007
GNL3,PIK3C2A,TUBA1B,1.9290859590089007
GNL3,PIK3C2A,EPCAM,1.9290859590089007
GNL3,PIK3C2A,TUBA1A,1.9290859590089007
GNL3,PIK3C2A,PERP,1.9290859590089007
GNL3,PIK3C2A,CDH17,1.9290859590089007
GNL3,PIK3C2A,SHMT1,1.9290859590089007
GNL3,CYP19A1,SOX10,1.9290859590089007
