g1,g2,g3,score
ATRX,HMMR,SHMT1,0.6747657475786546
HMMR,SHMT1,TOP2A,0.6747657475786546
CDSN,HMMR,SHMT1,0.6747657475786546
HMMR,SHMT1,XRCC4,0.6747657475786546
HMMR,SHMT1,SLC22A11,0.6747657475786546
HMMR,HSPB2,SHMT1,0.6747657475786546
HMMR,SHMT1,TUBA4A,0.6747657475786546
DSCAM,HMMR,SHMT1,0.6747657475786546
HMMR,SHMT1,XRCC1,0.6747657475786546
HSPB2,SHMT1,TAT,0.6747657475786546
HSPB2,PIK3C2A,SHMT1,0.6747657475786546
HSPB2,SDHB,SHMT1,0.6747657475786546
HSPB2,SHMT1,SULT2A1,0.6747657475786546
HSPB2,KCNA1,SHMT1,0.6747657475786546
CES1,HSPB2,SHMT1,0.6747657475786546
EPCAM,NPSR1,XRCC1,0.6747657475786546
ATIC,DNMT1,GSR,0.6747657475786546
CCNK,GABPA,TUBA3C,0.6747657475786546
GABPA,TUBA3C,TUBA4A,0.6747657475786546
ALCAM,GABPA,TUBA3C,0.6747657475786546
ABCG1,NPSR1,XRCC1,0.6747657475786546
DHFR,NPSR1,XRCC1,0.6747657475786546
ALCAM,NPSR1,XRCC1,0.6747657475786546
PERP,SHMT1,XPC,0.6747657475786546
ATIC,SLC22A9,TUBA1C,0.6747657475786546
ATIC,PIK3C2B,SLC22A9,0.6747657475786546
ATIC,SLC22A11,SLC22A9,0.6747657475786546
ATIC,SLC22A9,TAT,0.6747657475786546
ATIC,EPCAM,SLC22A9,0.6747657475786546
ATIC,TUBB3,XRCC4,0.6747657475786546
TOP2A,TUBB3,XRCC4,0.6747657475786546
NPSR1,TUBB3,XRCC4,0.6747657475786546
MUC2,TUBB3,XRCC4,0.6747657475786546
HSPB2,TUBB3,XRCC4,0.6747657475786546
CDH17,TUBB3,XRCC4,0.6747657475786546
PIK3C2A,TUBB3,XRCC4,0.6747657475786546
GABPA,SHMT1,TUBA3C,0.6747657475786546
AKR7A2,TUBB3,XRCC4,0.6747657475786546
MUTYH,TUBB3,XRCC4,0.6747657475786546
CYP19A1,TUBB3,XRCC4,0.6747657475786546
TUBA4A,TUBB3,XRCC4,0.6747657475786546
SHMT1,TUBB3,XRCC4,0.6747657475786546
DCK,SHMT1,XPC,0.6747657475786546
NPSR1,SHMT1,XPC,0.6747657475786546
MUC2,SHMT1,XPC,0.6747657475786546
EIF3A,SHMT1,XPC,0.6747657475786546
SDHB,SHMT1,XPC,0.6747657475786546
CES1,NPSR1,S100A12,0.6747657475786546
EPCAM,SOX10,XPC,0.6747657475786546
DSCAM,KLC1,TUBA1C,0.6747657475786546
BGLAP,CDSN,EXO1,0.6747657475786546
SOX10,STAG2,TUBA3C,0.6747657475786546
ERCC1,SOX10,TUBA3C,0.6747657475786546
KCNA1,SOX10,TUBA3C,0.6747657475786546
PIK3C2A,SOX10,TUBA3C,0.6747657475786546
BGLAP,EPCAM,RRM1,0.6747657475786546
BGLAP,CDSN,RRM1,0.6747657475786546
BGLAP,RRM1,XRCC4,0.6747657475786546
BGLAP,RRM1,SLAMF1,0.6747657475786546
BGLAP,KLC1,RRM1,0.6747657475786546
BGLAP,EXO1,RRM1,0.6747657475786546
BGLAP,DCK,RRM1,0.6747657475786546
BGLAP,ERCC1,RRM1,0.6747657475786546
BGLAP,RRM1,TUBB3,0.6747657475786546
BGLAP,RRM1,SOX10,0.6747657475786546
BGLAP,RRM1,TP53AIP1,0.6747657475786546
GABPA,NPSR1,PYGL,0.6747657475786546
GABPA,PYGL,SDHB,0.6747657475786546
GABPA,PYGL,SULT2A1,0.6747657475786546
GABPA,PYGL,SLCO1B1,0.6747657475786546
GABPA,NFE2,PYGL,0.6747657475786546
ERCC1,GABPA,PYGL,0.6747657475786546
EXO1,GABPA,PYGL,0.6747657475786546
DHFR,SOX10,TUBA3C,0.6747657475786546
NPSR1,SOX10,TUBA3C,0.6747657475786546
DSCAM,GSR,MBNL1,0.6747657475786546
DSCAM,EPCAM,GSR,0.6747657475786546
CDH17,SOX10,TUBA3C,0.6747657475786546
DNMT1,SOX10,TUBA3C,0.6747657475786546
CDH17,SOX10,TP53AIP1,0.6747657475786546
EPCAM,SOX10,TUBA3C,0.6747657475786546
KCNA1,NFE2,TAT,0.6747657475786546
KCNA1,NFE2,PRDX4,0.6747657475786546
KCNA1,NFE2,SLC22A11,0.6747657475786546
DHFR,KCNA1,NFE2,0.6747657475786546
ERCC1,KCNA1,NFE2,0.6747657475786546
ATIC,DHFR,GSR,0.6747657475786546
DHFR,EPCAM,GSR,0.6747657475786546
ABCG1,KCNA1,PIK3C2B,0.6747657475786546
ABCG1,DHFR,GSR,0.6747657475786546
DHFR,GSR,MUTYH,0.6747657475786546
DHFR,ERCC1,GSR,0.6747657475786546
AKR7A2,DHFR,GSR,0.6747657475786546
DHFR,GSR,SHMT1,0.6747657475786546
DHFR,GSR,TOP2A,0.6747657475786546
DHFR,GSR,NFE2,0.6747657475786546
DHFR,GSR,XPC,0.6747657475786546
DHFR,GSR,SLCO1B1,0.6747657475786546
DHFR,GSR,SLC22A9,0.6747657475786546
ABCG1,KCNA1,PIK3C2A,0.6747657475786546
ABCG1,KCNA1,TUBA4A,0.6747657475786546
ABCG1,KCNA1,TUBA1A,0.6747657475786546
ALCAM,MUC2,TUBA1A,0.6747657475786546
MUC2,TUBA1A,XPC,0.6747657475786546
MBNL1,NFE2,TUBA1C,0.6747657475786546
CYP19A1,DSCAM,GSR,0.6747657475786546
BGLAP,DSCAM,GSR,0.6747657475786546
DSCAM,GSR,TUBA3C,0.6747657475786546
DSCAM,GSR,RRM1,0.6747657475786546
DHFR,DSCAM,GSR,0.6747657475786546
ALCAM,SOX10,TAT,0.6747657475786546
DHFR,SOX10,TOP2A,0.6747657475786546
DHFR,SOX10,XRCC1,0.6747657475786546
DHFR,NPSR1,SOX10,0.6747657475786546
CDSN,DHFR,SOX10,0.6747657475786546
DHFR,SLC22A9,SOX10,0.6747657475786546
DHFR,SOX10,SULT2A1,0.6747657475786546
CETP,DHFR,SOX10,0.6747657475786546
CCNK,DHFR,SOX10,0.6747657475786546
DHFR,MUC2,SOX10,0.6747657475786546
DHFR,SOX10,TUBA1C,0.6747657475786546
DHFR,PIK3C2B,SOX10,0.6747657475786546
GABPA,MBNL1,XRCC4,0.6747657475786546
GABPA,MBNL1,TUBA4A,0.6747657475786546
DHFR,GABPA,PYGL,0.6747657475786546
GABPA,PYGL,TUBA1A,0.6747657475786546
AKR7A2,GABPA,PYGL,0.6747657475786546
CDSN,GABPA,PYGL,0.6747657475786546
GABPA,PYGL,TUBA4A,0.6747657475786546
CDH17,S100A12,SOX10,0.6747657475786546
CDH17,GABPA,SOX10,0.6747657475786546
CDH17,MUC2,SOX10,0.6747657475786546
CDH17,CES1,SOX10,0.6747657475786546
CDH17,SOX10,XRCC1,0.6747657475786546
CDH17,PRDX4,SOX10,0.6747657475786546
MUC2,SOX10,TAT,0.6747657475786546
AKR7A2,SOX10,TAT,0.6747657475786546
EPCAM,SOX10,TAT,0.6747657475786546
CETP,NPSR1,SOX10,0.6747657475786546
ALCAM,DSCAM,GSR,0.6747657475786546
DSCAM,GSR,MUC2,0.6747657475786546
DSCAM,GSR,SLC22A9,0.6747657475786546
DNMT1,DSCAM,GSR,0.6747657475786546
DSCAM,NPSR1,SOX10,0.6747657475786546
DSCAM,SOX10,TUBA3C,0.6747657475786546
NPSR1,SHMT1,SOX10,0.6747657475786546
NPSR1,SOX10,XPC,0.6747657475786546
MBNL1,NPSR1,SOX10,0.6747657475786546
EXO1,NPSR1,SOX10,0.6747657475786546
NPSR1,SOX10,TUBA1A,0.6747657475786546
ATIC,NPSR1,SOX10,0.6747657475786546
EIF3A,SOX10,TAT,0.6747657475786546
NPSR1,RRM1,SOX10,0.6747657475786546
EXO1,SOX10,TUBA3C,0.6747657475786546
NFE2,SOX10,TUBA3C,0.6747657475786546
GABPA,MUTYH,PYGL,0.6747657475786546
ATIC,GABPA,PYGL,0.6747657475786546
GSR,SOX10,TAT,0.6747657475786546
CETP,SOX10,TAT,0.6747657475786546
SOX10,TAT,TOP2A,0.6747657475786546
DNMT1,SOX10,TAT,0.6747657475786546
SOX10,TAT,TUBA1B,0.6747657475786546
GABPA,SOX10,TAT,0.6747657475786546
KCNA1,NFE2,TUBA1A,0.6747657475786546
KCNA1,NFE2,SHMT1,0.6747657475786546
DHFR,EIF3A,GSR,0.6747657475786546
EPCAM,KCNA1,MUC2,0.6747657475786546
GSR,SLCO1B1,TUBA1A,0.6747657475786546
GSR,SALL4,SLCO1B1,0.6747657475786546
DSCAM,EXO1,MUC2,0.6747657475786546
EIF3A,HSPB2,NPSR1,0.6747657475786546
ATIC,KLC1,SLC22A9,0.6747657475786546
EIF3A,NPSR1,SLAMF1,0.6747657475786546
HSPB2,SLC22A9,XRCC1,0.6747657475786546
SLC22A9,TOP2A,XRCC1,0.6747657475786546
RRM1,SLC22A9,XRCC1,0.6747657475786546
SLC22A9,TAT,XRCC1,0.6747657475786546
AKR7A2,SLC22A9,XRCC1,0.6747657475786546
MUTYH,SLC22A9,XRCC1,0.6747657475786546
SHMT1,SLC22A9,XRCC1,0.6747657475786546
SLC22A11,SLC22A9,XRCC1,0.6747657475786546
PRDX4,SLC22A9,XRCC1,0.6747657475786546
NPSR1,SLC22A9,XRCC1,0.6747657475786546
KCNA1,MUC2,TAT,0.6747657475786546
ATRX,KCNA1,MUC2,0.6747657475786546
KCNA1,KLC1,MUC2,0.6747657475786546
KCNA1,MUC2,PIK3C2A,0.6747657475786546
KCNA1,MUC2,TUBA1C,0.6747657475786546
KCNA1,MUC2,TUBB3,0.6747657475786546
KCNA1,MUC2,XRCC4,0.6747657475786546
KCNA1,MUC2,SHMT1,0.6747657475786546
EIF3A,KCNA1,MUC2,0.6747657475786546
CCNK,GSR,SLCO1B1,0.6747657475786546
GSR,SLCO1B1,TUBA1B,0.6747657475786546
GSR,SLC22A11,SLCO1B1,0.6747657475786546
AKR7A2,HSPB2,PIK3C2B,0.6747657475786546
CDSN,KCNA1,TUBA4A,0.6747657475786546
CDSN,CYP19A1,KCNA1,0.6747657475786546
ALCAM,CDSN,KCNA1,0.6747657475786546
SLAMF1,SLC22A11,SULT2A1,0.6747657475786546
NFE2,SLAMF1,SLC22A11,0.6747657475786546
PYGL,SLAMF1,SLC22A11,0.6747657475786546
MUC2,SLAMF1,SLC22A11,0.6747657475786546
EXO1,MUC2,PYGL,0.6747657475786546
EXO1,MUC2,PIK3C2B,0.6747657475786546
DCK,GSR,SLCO1B1,0.6747657475786546
AKR7A2,HSPB2,SALL4,0.6747657475786546
AKR7A2,DNMT1,HSPB2,0.6747657475786546
GSR,S100A12,SLCO1B1,0.6747657475786546
AKR7A2,HSPB2,TUBA4A,0.6747657475786546
AKR7A2,EIF3A,HSPB2,0.6747657475786546
AKR7A2,HSPB2,PRDX4,0.6747657475786546
AKR7A2,DSCAM,HSPB2,0.6747657475786546
AKR7A2,HSPB2,SULT2A1,0.6747657475786546
AKR7A2,EPCAM,HSPB2,0.6747657475786546
ERCC1,GSR,SLCO1B1,0.6747657475786546
EXO1,MUC2,SLC22A11,0.6747657475786546
GSR,SLCO1B1,TOP2A,0.6747657475786546
EXO1,GSR,SLCO1B1,0.6747657475786546
BGLAP,GSR,SLCO1B1,0.6747657475786546
DNMT1,KCNA1,MUC2,0.6747657475786546
HSPB2,KCNA1,MUC2,0.6747657475786546
EXO1,KCNA1,NFE2,0.6747657475786546
CYP19A1,KCNA1,MUC2,0.6747657475786546
CYP19A1,SLC22A11,TAT,0.6747657475786546
ABCG1,KCNA1,TUBA3C,0.6747657475786546
ABCG1,AKR7A2,KCNA1,0.6747657475786546
ABCG1,CYP19A1,KCNA1,0.6747657475786546
ABCG1,KCNA1,SULT2A1,0.6747657475786546
CYP19A1,PRDX4,SLC22A11,0.6747657475786546
CYP19A1,S100A12,SLC22A11,0.6747657475786546
CYP19A1,DCK,SLC22A11,0.6747657475786546
CDH17,CYP19A1,SLC22A11,0.6747657475786546
CYP19A1,NPSR1,SLC22A11,0.6747657475786546
CYP19A1,SLC22A11,SLCO1B1,0.6747657475786546
ABCG1,EXO1,KCNA1,0.6747657475786546
CYP19A1,MBNL1,SLC22A11,0.6747657475786546
CYP19A1,SLC22A11,XRCC4,0.6747657475786546
CYP19A1,GSR,SLC22A11,0.6747657475786546
CYP19A1,SLC22A11,TUBB3,0.6747657475786546
CYP19A1,PIK3C2B,SLC22A11,0.6747657475786546
DSCAM,EIF3A,NPSR1,0.6747657475786546
CETP,EIF3A,NPSR1,0.6747657475786546
AKR7A2,EIF3A,NPSR1,0.6747657475786546
EIF3A,NPSR1,SALL4,0.6747657475786546
ATIC,EIF3A,NPSR1,0.6747657475786546
CDH17,EIF3A,NPSR1,0.6747657475786546
ABCG1,ATRX,KCNA1,0.6747657475786546
ABCG1,CES1,KCNA1,0.6747657475786546
KCNA1,MUC2,NFE2,0.6747657475786546
KCNA1,MBNL1,NFE2,0.6747657475786546
CDSN,SLAMF1,SOX10,0.6747657475786546
CES1,MUC2,PERP,0.6747657475786546
SLC22A9,TUBA3C,XRCC1,0.6747657475786546
CDSN,SLAMF1,XPC,0.6747657475786546
CDSN,SLAMF1,TUBA1B,0.6747657475786546
CCNK,CES1,MUC2,0.6747657475786546
CYP19A1,KLC1,SLC22A9,0.6747657475786546
KLC1,SLC22A9,TP53AIP1,0.6747657475786546
CES1,CYP19A1,MUC2,0.6747657475786546
CES1,MUC2,NPSR1,0.6747657475786546
CES1,DSCAM,MUC2,0.6747657475786546
CES1,MUC2,TOP2A,0.6747657475786546
CES1,MUC2,STAG2,0.6747657475786546
CES1,DNMT1,MUC2,0.6747657475786546
ALCAM,CDSN,SLAMF1,0.6747657475786546
ABCG1,CES1,MUC2,0.6747657475786546
CES1,MUC2,TUBA1B,0.6747657475786546
CDSN,GSR,SLAMF1,0.6747657475786546
CES1,GSR,MUC2,0.6747657475786546
CDSN,SLAMF1,SULT2A1,0.6747657475786546
CDSN,SLAMF1,XRCC4,0.6747657475786546
CDSN,DNMT1,SLAMF1,0.6747657475786546
CDSN,SHMT1,SLAMF1,0.6747657475786546
CDSN,HMMR,SLAMF1,0.6747657475786546
CDSN,MUC2,SLAMF1,0.6747657475786546
CDSN,GABPA,SLAMF1,0.6747657475786546
CDH17,SOX10,TAT,0.6747657475786546
GABPA,MBNL1,TP53AIP1,0.6747657475786546
DSCAM,KLC1,SHMT1,0.6747657475786546
ABCG1,SLAMF1,TUBA1C,0.6747657475786546
ABCG1,PYGL,SLAMF1,0.6747657475786546
ABCG1,HMMR,SLAMF1,0.6747657475786546
ABCG1,NFE2,SLAMF1,0.6747657475786546
CYP19A1,PERP,XPC,0.6747657475786546
CYP19A1,MUC2,XPC,0.6747657475786546
CDH17,CYP19A1,SULT2A1,0.6747657475786546
CYP19A1,SLCO1B1,XPC,0.6747657475786546
CYP19A1,MBNL1,XPC,0.6747657475786546
CCNK,CYP19A1,XPC,0.6747657475786546
CYP19A1,GABPA,XPC,0.6747657475786546
CYP19A1,TUBA1B,XPC,0.6747657475786546
AKR7A2,CYP19A1,XPC,0.6747657475786546
CYP19A1,DSCAM,XPC,0.6747657475786546
CYP19A1,STAG2,XPC,0.6747657475786546
CYP19A1,TP53AIP1,XPC,0.6747657475786546
ALCAM,CDH17,CYP19A1,0.6747657475786546
CDH17,CYP19A1,TUBA4A,0.6747657475786546
DCK,KCNA1,XPC,0.6747657475786546
CETP,DCK,KCNA1,0.6747657475786546
DCK,KCNA1,KLC1,0.6747657475786546
CDSN,KCNA1,XRCC4,0.6747657475786546
KCNA1,TUBA3C,XRCC4,0.6747657475786546
KCNA1,XPC,XRCC4,0.6747657475786546
KCNA1,PYGL,XRCC4,0.6747657475786546
EIF3A,KCNA1,XRCC4,0.6747657475786546
ABCG1,SLAMF1,XRCC4,0.6747657475786546
ABCG1,SLAMF1,TUBA4A,0.6747657475786546
CDH17,CYP19A1,SOX10,0.6747657475786546
ABCG1,SLAMF1,SLC22A9,0.6747657475786546
CYP19A1,DCK,SLC22A9,0.6747657475786546
CYP19A1,DCK,XRCC1,0.6747657475786546
CYP19A1,DCK,SALL4,0.6747657475786546
CYP19A1,DCK,MUC2,0.6747657475786546
CDH17,CYP19A1,DCK,0.6747657475786546
CYP19A1,DCK,XRCC4,0.6747657475786546
CYP19A1,DCK,EIF3A,0.6747657475786546
CYP19A1,DCK,PIK3C2A,0.6747657475786546
ALCAM,CYP19A1,DCK,0.6747657475786546
CYP19A1,DCK,TUBA1C,0.6747657475786546
CDSN,CYP19A1,DCK,0.6747657475786546
DCK,KCNA1,TUBA3C,0.6747657475786546
DCK,KCNA1,TUBA1C,0.6747657475786546
DCK,KCNA1,XRCC1,0.6747657475786546
CDSN,DCK,KCNA1,0.6747657475786546
DCK,KCNA1,PERP,0.6747657475786546
DCK,EIF3A,KCNA1,0.6747657475786546
CDH17,CYP19A1,MBNL1,0.6747657475786546
CDH17,CYP19A1,DHFR,0.6747657475786546
CYP19A1,TUBA1A,XPC,0.6747657475786546
ABCG1,SHMT1,SLAMF1,0.6747657475786546
ABCG1,SLAMF1,TUBA1B,0.6747657475786546
ABCG1,CDSN,SLAMF1,0.6747657475786546
ABCG1,CES1,SLAMF1,0.6747657475786546
ABCG1,PIK3C2A,SLAMF1,0.6747657475786546
KCNA1,MBNL1,XRCC4,0.6747657475786546
KCNA1,S100A12,XRCC4,0.6747657475786546
KCNA1,TUBA4A,XRCC4,0.6747657475786546
ATRX,KCNA1,XRCC4,0.6747657475786546
CES1,CYP19A1,EPCAM,0.6747657475786546
CES1,MUC2,XRCC1,0.6747657475786546
MUC2,NPSR1,XRCC1,0.6747657475786546
MUC2,NFE2,XRCC1,0.6747657475786546
MUC2,SDHB,XRCC1,0.6747657475786546
EIF3A,MUC2,XRCC1,0.6747657475786546
MUC2,XPC,XRCC1,0.6747657475786546
ABCG1,EPCAM,SLAMF1,0.6747657475786546
CYP19A1,MUTYH,PIK3C2B,0.6747657475786546
DNMT1,DSCAM,SULT2A1,0.6747657475786546
DSCAM,KLC1,SULT2A1,0.6747657475786546
DSCAM,PIK3C2B,SULT2A1,0.6747657475786546
BGLAP,DSCAM,SULT2A1,0.6747657475786546
DSCAM,SULT2A1,TUBA1B,0.6747657475786546
DSCAM,SLCO1B1,SULT2A1,0.6747657475786546
DSCAM,SULT2A1,XRCC4,0.6747657475786546
DSCAM,SALL4,SULT2A1,0.6747657475786546
DSCAM,NFE2,SULT2A1,0.6747657475786546
DSCAM,KLC1,PIK3C2A,0.6747657475786546
DHFR,DSCAM,KLC1,0.6747657475786546
CYP19A1,DSCAM,KLC1,0.6747657475786546
ATIC,DSCAM,KLC1,0.6747657475786546
DSCAM,KLC1,PYGL,0.6747657475786546
DSCAM,KLC1,TUBA1A,0.6747657475786546
DNMT1,DSCAM,KLC1,0.6747657475786546
CES1,CYP19A1,TUBA1B,0.6747657475786546
CES1,CYP19A1,SOX10,0.6747657475786546
DNMT1,MUC2,XRCC1,0.6747657475786546
AKR7A2,TAT,TUBA4A,0.6747657475786546
KCNA1,RRM1,XRCC4,0.6747657475786546
MUC2,SOX10,XRCC1,0.6747657475786546
HSPB2,KCNA1,XRCC4,0.6747657475786546
AKR7A2,TP53AIP1,TUBA4A,0.6747657475786546
AKR7A2,EPCAM,TUBA4A,0.6747657475786546
AKR7A2,SHMT1,TUBA4A,0.6747657475786546
AKR7A2,TUBA1C,TUBA4A,0.6747657475786546
AKR7A2,SLCO1B1,TUBA4A,0.6747657475786546
AKR7A2,NPSR1,TUBA4A,0.6747657475786546
AKR7A2,STAG2,TUBA4A,0.6747657475786546
AKR7A2,NFE2,TUBA4A,0.6747657475786546
GSR,MUC2,XRCC1,0.6747657475786546
CES1,CYP19A1,HMMR,0.6747657475786546
ATIC,DCK,KCNA1,0.6747657475786546
CES1,CYP19A1,KCNA1,0.6747657475786546
DCK,KCNA1,NPSR1,0.6747657475786546
DCK,KCNA1,SLC22A9,0.6747657475786546
CES1,CYP19A1,XPC,0.6747657475786546
CES1,CYP19A1,MBNL1,0.6747657475786546
CES1,CYP19A1,SULT2A1,0.6747657475786546
AKR7A2,CES1,CYP19A1,0.6747657475786546
CES1,CYP19A1,SHMT1,0.6747657475786546
CES1,CYP19A1,HSPB2,0.6747657475786546
CES1,CYP19A1,EXO1,0.6747657475786546
CYP19A1,DCK,XPC,0.6747657475786546
CDH17,CYP19A1,SHMT1,0.6747657475786546
CDH17,CYP19A1,GABPA,0.6747657475786546
BGLAP,SHMT1,SLCO1B1,0.6747657475786546
BGLAP,GABPA,HMMR,0.6747657475786546
BGLAP,HMMR,TP53AIP1,0.6747657475786546
BGLAP,HSPB2,PRDX4,0.6747657475786546
NPSR1,PIK3C2A,S100A12,0.6747657475786546
PIK3C2A,PYGL,S100A12,0.6747657475786546
ATIC,PIK3C2A,S100A12,0.6747657475786546
PIK3C2A,S100A12,TUBB3,0.6747657475786546
CETP,PIK3C2A,S100A12,0.6747657475786546
DSCAM,PIK3C2A,S100A12,0.6747657475786546
GABPA,PIK3C2A,S100A12,0.6747657475786546
AKR7A2,PIK3C2A,S100A12,0.6747657475786546
MUC2,PIK3C2A,S100A12,0.6747657475786546
BGLAP,CDH17,HSPB2,0.6747657475786546
BGLAP,HSPB2,PERP,0.6747657475786546
BGLAP,HMMR,TUBA1B,0.6747657475786546
BGLAP,HSPB2,MBNL1,0.6747657475786546
BGLAP,HSPB2,TUBA1A,0.6747657475786546
BGLAP,HSPB2,TOP2A,0.6747657475786546
ALCAM,BGLAP,HSPB2,0.6747657475786546
BGLAP,EPCAM,HSPB2,0.6747657475786546
BGLAP,DNMT1,HSPB2,0.6747657475786546
BGLAP,HMMR,MUC2,0.6747657475786546
BGLAP,HMMR,PIK3C2A,0.6747657475786546
BGLAP,HMMR,MBNL1,0.6747657475786546
PERP,SOX10,TUBA1A,0.6747657475786546
PERP,SLCO1B1,SOX10,0.6747657475786546
MUC2,PERP,SOX10,0.6747657475786546
PERP,PRDX4,SOX10,0.6747657475786546
ATRX,BGLAP,HMMR,0.6747657475786546
GABPA,MBNL1,TUBA1A,0.6747657475786546
EIF3A,GABPA,MBNL1,0.6747657475786546
ERCC1,GABPA,MBNL1,0.6747657475786546
GABPA,MBNL1,MUC2,0.6747657475786546
GABPA,MBNL1,TOP2A,0.6747657475786546
CCNK,GABPA,MBNL1,0.6747657475786546
GABPA,MBNL1,TUBB3,0.6747657475786546
GABPA,MBNL1,SHMT1,0.6747657475786546
DSCAM,GSR,XRCC4,0.6747657475786546
DSCAM,GSR,SULT2A1,0.6747657475786546
DCK,SOX10,XRCC4,0.6747657475786546
BGLAP,HMMR,TUBB3,0.6747657475786546
PERP,SOX10,TAT,0.6747657475786546
BGLAP,CYP19A1,HMMR,0.6747657475786546
BGLAP,HMMR,SALL4,0.6747657475786546
BGLAP,CETP,TUBA1C,0.6747657475786546
BGLAP,CETP,SLC22A11,0.6747657475786546
BGLAP,CETP,KLC1,0.6747657475786546
BGLAP,CETP,TUBA1A,0.6747657475786546
BGLAP,CETP,TUBA4A,0.6747657475786546
BGLAP,CETP,HSPB2,0.6747657475786546
BGLAP,CETP,ERCC1,0.6747657475786546
BGLAP,CETP,S100A12,0.6747657475786546
PERP,S100A12,SOX10,0.6747657475786546
BGLAP,SLCO1B1,XRCC4,0.6747657475786546
AKR7A2,BGLAP,SLCO1B1,0.6747657475786546
AKR7A2,CDH17,CYP19A1,0.6747657475786546
BGLAP,PRDX4,SLCO1B1,0.6747657475786546
BGLAP,TUBB3,XPC,0.6747657475786546
BGLAP,MUTYH,XPC,0.6747657475786546
BGLAP,MBNL1,XPC,0.6747657475786546
ALCAM,BGLAP,XPC,0.6747657475786546
BGLAP,EXO1,XPC,0.6747657475786546
BGLAP,TUBA1C,XPC,0.6747657475786546
BGLAP,TP53AIP1,XPC,0.6747657475786546
CDSN,CETP,SOX10,0.6747657475786546
BGLAP,SLC22A11,XPC,0.6747657475786546
BGLAP,TUBA4A,XPC,0.6747657475786546
CDSN,CETP,RRM1,0.6747657475786546
CDSN,CETP,TAT,0.6747657475786546
CDSN,CETP,PIK3C2B,0.6747657475786546
CDSN,CETP,NFE2,0.6747657475786546
ATIC,CDSN,CETP,0.6747657475786546
CDSN,CETP,ERCC1,0.6747657475786546
CDSN,CETP,HSPB2,0.6747657475786546
CDSN,CETP,PIK3C2A,0.6747657475786546
CDSN,CETP,EXO1,0.6747657475786546
DHFR,DSCAM,SOX10,0.6747657475786546
ERCC1,GABPA,PERP,0.6747657475786546
ABCG1,PIK3C2A,S100A12,0.6747657475786546
CDH17,CYP19A1,KCNA1,0.6747657475786546
CDH17,CYP19A1,SLAMF1,0.6747657475786546
CDH17,CYP19A1,EPCAM,0.6747657475786546
BGLAP,DSCAM,XPC,0.6747657475786546
BGLAP,SALL4,XPC,0.6747657475786546
BGLAP,SLAMF1,XPC,0.6747657475786546
DCK,DHFR,SOX10,0.6747657475786546
BGLAP,SLAMF1,SLCO1B1,0.6747657475786546
BGLAP,GABPA,SLCO1B1,0.6747657475786546
ATIC,BGLAP,SLCO1B1,0.6747657475786546
BGLAP,SLCO1B1,TUBA4A,0.6747657475786546
BGLAP,SLCO1B1,TUBB3,0.6747657475786546
ATRX,BGLAP,SLCO1B1,0.6747657475786546
BGLAP,SLC22A9,SLCO1B1,0.6747657475786546
BGLAP,SALL4,SLCO1B1,0.6747657475786546
BGLAP,SLCO1B1,TP53AIP1,0.6747657475786546
DCK,DNMT1,SOX10,0.6747657475786546
DCK,KLC1,SOX10,0.6747657475786546
DCK,SLC22A9,SOX10,0.6747657475786546
ALCAM,PERP,SOX10,0.6747657475786546
CYP19A1,DCK,SOX10,0.6747657475786546
DCK,SLCO1B1,SOX10,0.6747657475786546
DCK,MUTYH,SOX10,0.6747657475786546
DCK,SOX10,TP53AIP1,0.6747657475786546
DCK,SOX10,XPC,0.6747657475786546
DCK,SOX10,TOP2A,0.6747657475786546
CDSN,CETP,GSR,0.6747657475786546
CDSN,CETP,PERP,0.6747657475786546
NPSR1,PERP,SOX10,0.6747657475786546
BGLAP,XPC,XRCC1,0.6747657475786546
CCNK,PERP,SOX10,0.6747657475786546
BGLAP,CDSN,TUBA1A,0.6747657475786546
BGLAP,CDSN,TAT,0.6747657475786546
CDSN,KCNA1,PERP,0.6747657475786546
AKR7A2,GSR,PRDX4,0.6747657475786546
AKR7A2,CETP,CYP19A1,0.6747657475786546
CETP,CYP19A1,NPSR1,0.6747657475786546
CETP,CYP19A1,MUTYH,0.6747657475786546
CETP,CYP19A1,TUBA1B,0.6747657475786546
CETP,CYP19A1,KLC1,0.6747657475786546
CETP,CYP19A1,S100A12,0.6747657475786546
CETP,CYP19A1,SLCO1B1,0.6747657475786546
CETP,CYP19A1,EPCAM,0.6747657475786546
CETP,CYP19A1,MUC2,0.6747657475786546
CETP,CYP19A1,SALL4,0.6747657475786546
CETP,CYP19A1,MBNL1,0.6747657475786546
ATIC,CETP,CYP19A1,0.6747657475786546
CETP,CYP19A1,SDHB,0.6747657475786546
MUC2,RRM1,XRCC4,0.6747657475786546
MUC2,TAT,XRCC4,0.6747657475786546
MUC2,NPSR1,XRCC4,0.6747657475786546
MUC2,SLCO1B1,XRCC4,0.6747657475786546
GABPA,MUC2,XRCC4,0.6747657475786546
DNMT1,MUC2,XRCC4,0.6747657475786546
MUC2,SHMT1,XRCC4,0.6747657475786546
CDH17,MUC2,XRCC4,0.6747657475786546
MUC2,PERP,XRCC4,0.6747657475786546
ATIC,MUC2,XRCC4,0.6747657475786546
BGLAP,MUC2,XRCC4,0.6747657475786546
MUC2,STAG2,XRCC4,0.6747657475786546
MUC2,PYGL,XRCC4,0.6747657475786546
